%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687475311143626504,2209260,1687475311141141891,,0,0,,1007002,,,,5.30852985382,276.854280298,-1627.55635235,300.009227619,1.86764597893,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311158887555,2209261,1687475311156354904,,0,0,,1007002,,,,5.31225395203,276.826744288,-1627.47932759,299.999197538,1.86787164211,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311175512229,2209262,1687475311172786951,,0,0,,1007002,,,,5.31642532349,276.796496536,-1627.39467063,299.988164804,1.86802041531,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311194801751,2209263,1687475311192117929,,0,0,,1007002,,,,5.3530626297,276.784641847,-1627.31264026,299.991991909,1.86807322502,-0.0145833333954,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311210304214,2209264,1687475311206207036,,0,0,,1007002,,,,5.35672664642,276.759300588,-1627.23984391,299.982604668,1.86814725399,-0.0145833333954,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311223850177,2209265,1687475311222309112,,0,0,,1007002,,,,5.36096334457,276.730332488,-1627.15660073,299.971864894,1.86818611622,-0.015625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311244850516,2209266,1687475311240834951,,0,0,,1007002,,,,5.36540269852,276.700249117,-1627.07012676,299.96070352,1.86818861961,-0.015625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311262033379,2209267,1687475311259701967,,0,0,,1007002,,,,5.2783408165,276.714691486,-1627.07491637,299.983273852,1.86815094948,-0.0177083332092,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311276374359,2209268,1687475311272854089,,0,0,,1007002,,,,5.28204441071,276.689330174,-1627.00577304,299.974089829,1.86812674999,-0.0177083332092,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311295455491,2209269,1687475311292989015,,0,0,,1007002,,,,5.2960858345,276.649601057,-1626.83668441,299.973348334,1.86793112755,-0.0177083332092,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311310374816,2209270,1687475311306787014,,0,0,,1007002,,,,5.29978322983,276.626203446,-1626.76823979,299.965767386,1.86779606342,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311327904457,2209271,1687475311322751045,,0,0,,1007002,,,,5.30428409576,276.597974151,-1626.68567099,299.956623436,1.86771166325,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311344579184,2209272,1687475311341929912,,0,0,,1007002,,,,5.22640132904,276.576311745,-1626.59759836,299.971756826,1.86741864681,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311359010479,2209273,1687475311356153011,,0,0,,1007002,,,,5.23030519485,276.553607045,-1626.52728359,299.966155154,1.86715173721,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311377156435,2209274,1687475311374535083,,0,0,,1007002,,,,5.23534917831,276.524333194,-1626.43665697,299.958939289,1.86700260639,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311395167023,2209275,1687475311392369985,,0,0,,1007002,,,,5.22767496109,276.510911189,-1626.35775386,299.970987257,1.86647033691,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311410620891,2209276,1687475311406657934,,0,0,,1007002,,,,5.23158836365,276.489849152,-1626.28732726,299.966898433,1.86612713337,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311424379567,2209277,1687475311422281026,,0,0,,1007002,,,,5.23621082306,276.465037263,-1626.20439932,299.962088866,1.86577248573,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311444701142,2209278,1687475311441111087,,0,0,,1007002,,,,5.24106264114,276.439091893,-1626.11772564,299.957068857,1.86561012268,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311464618177,2209279,1687475311460130929,,0,0,,1007002,,,,5.17936134338,276.443609151,-1626.11357669,299.961792059,1.8652151823,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311479077389,2209280,1687475311476655960,,0,0,,1007002,,,,5.18398857117,276.419046421,-1626.03253784,299.956490418,1.86489832401,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311497404130,2209281,1687475311494318962,,0,0,,1007002,,,,5.18951034546,276.389753917,-1625.93594173,299.950183043,1.86460864544,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311511627920,2209282,1687475311508697986,,0,0,,1007002,,,,5.07288074493,276.378575193,-1625.87973367,299.961848107,1.86426281929,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311525315657,2209283,1687475311522646903,,0,0,,1007002,,,,5.07733678818,276.357060454,-1625.80355539,299.959888678,1.8640100956,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311543510625,2209284,1687475311541291952,,0,0,,1007002,,,,4.99293613434,276.316344928,-1625.64821887,299.963861798,1.86375820637,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311559355542,2209285,1687475311556462049,,0,0,,1007002,,,,4.99732971191,276.296488803,-1625.57508515,299.963735999,1.86350274086,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311576604084,2209286,1687475311573390007,,0,0,,1007002,,,,5.0024471283,276.273500163,-1625.49046388,299.963598111,1.8632953167,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311598914607,2209287,1687475311592480897,,0,0,,1007002,,,,4.94299411774,276.250101913,-1625.40773509,299.960587397,1.86307573318,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311611163251,2209288,1687475311607554912,,0,0,,1007002,,,,4.9470872879,276.232566559,-1625.34171588,299.961154542,1.86285555363,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311624175713,2209289,1687475311622054100,,0,0,,1007002,,,,4.95195388794,276.211893804,-1625.2639295,299.96182936,1.86261606216,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311642510163,2209290,1687475311640110015,,0,0,,1007002,,,,4.9572019577,276.18980859,-1625.18088213,299.962557802,1.86248755455,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311661127952,2209291,1687475311659018993,,0,0,,1007002,,,,4.93262767792,276.181877118,-1625.16278046,299.94714017,1.86212277412,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311679808503,2209292,1687475311676610946,,0,0,,1007002,,,,4.937895298,276.161513354,-1625.08202803,299.948212894,1.86187767982,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311698163265,2209293,1687475311694950103,,0,0,,1007002,,,,4.86628246307,276.119135422,-1624.93368765,299.945711413,1.86148178577,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311713150665,2209294,1687475311709198951,,0,0,,1007002,,,,4.87104129791,276.101393487,-1624.86426659,299.947403235,1.86115550995,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311729024229,2209295,1687475311726115942,,0,0,,1007002,,,,4.87706804276,276.079198606,-1624.7774959,299.949524167,1.86098313332,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311744416429,2209296,1687475311741884946,,0,0,,1007002,,,,4.79765415192,276.054376026,-1624.69538717,299.937955881,1.86033260822,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311760662502,2209297,1687475311757818937,,0,0,,1007002,,,,4.80271482468,276.03604185,-1624.62530393,299.939725629,1.8601436615,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311779133777,2209298,1687475311775779962,,0,0,,1007002,,,,4.80889415741,276.013718318,-1624.54004242,299.941883723,1.85973882675,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311797388798,2209299,1687475311794472932,,0,0,,1007002,,,,4.7223739624,275.989949885,-1624.46314681,299.932319205,1.85915994644,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311811875979,2209300,1687475311806402921,,0,0,,1007002,,,,4.72643709183,275.9751185,-1624.40797988,299.933660025,1.85873901844,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311825519548,2209301,1687475311823075056,,0,0,,1007002,,,,4.73207759857,275.954293613,-1624.3305702,299.935544832,1.85829746723,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311845657265,2209302,1687475311841883897,,0,0,,1007002,,,,4.73830652237,275.930992525,-1624.24402529,299.937656593,1.85809648037,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311863223313,2209303,1687475311861207008,,0,0,,1007002,,,,4.68494319916,275.925513882,-1624.22661773,299.920266757,1.85755729675,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311876060042,2209304,1687475311873266935,,0,0,,1007002,,,,4.68946886063,275.908963925,-1624.16252201,299.922771883,1.85734558105,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311898563590,2209305,1687475311893310070,,0,0,,1007002,,,,4.66735601425,275.862752086,-1623.99884359,299.912471725,1.85670280457,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311910730358,2209306,1687475311905529022,,0,0,,1007002,,,,4.67136383057,275.846913266,-1623.94056946,299.914175057,1.85623645782,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311925333375,2209307,1687475311922923088,,0,0,,1007002,,,,4.67650365829,275.826214627,-1623.86446481,299.916401614,1.85601389408,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311944607792,2209308,1687475311941591024,,0,0,,1007002,,,,4.67298126221,275.797327989,-1623.75691596,299.906063315,1.85527133942,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311958199329,2209309,1687475311955830097,,0,0,,1007002,,,,4.67716932297,275.77920916,-1623.69276399,299.907859103,1.85477364063,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311976734824,2209310,1687475311973346948,,0,0,,1007002,,,,4.68226766586,275.756759206,-1623.61332784,299.910083502,1.85456097126,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475311994028315,2209311,1687475311992060899,,0,0,,1007002,,,,4.65153360367,275.733356823,-1623.52624523,299.903244311,1.85388231277,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312009672135,2209312,1687475312006068944,,0,0,,1007002,,,,4.65547227859,275.714859765,-1623.46341804,299.904034052,1.85345613956,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312029756257,2209313,1687475312022145986,,0,0,,1007002,,,,4.66010713577,275.692810209,-1623.38856766,299.904974493,1.85303461552,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312042861273,2209314,1687475312040080070,,0,0,,1007002,,,,4.66479587555,275.670181037,-1623.31179845,299.905937578,1.85281145573,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312059815485,2209315,1687475312056231021,,0,0,,1007002,,,,4.66913890839,275.648897033,-1623.23963706,299.90684056,1.85235059261,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312078357179,2209316,1687475312075587034,,0,0,,1007002,,,,4.6143078804,275.666454401,-1623.29038386,299.898123817,1.85223484039,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312096422091,2209317,1687475312093672990,,0,0,,1007002,,,,4.65016269684,275.605163068,-1623.07293866,299.882836125,1.85170602798,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312110226862,2209318,1687475312106349945,,0,0,,1007002,,,,4.65351343155,275.588034544,-1623.01552948,299.882383295,1.85128712654,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312125247960,2209319,1687475312122788906,,0,0,,1007002,,,,4.65776824951,275.566062196,-1622.94192319,299.881797773,1.85109651089,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312143649755,2209320,1687475312141132116,,0,0,,1007002,,,,4.7252612114,275.538227235,-1622.82435491,299.864801661,1.85059678555,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312166502373,2209321,1687475312163635969,,0,0,,1007002,,,,4.72916793823,275.517318464,-1622.75565064,299.86247224,1.85019242764,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312177564898,2209322,1687475312174843072,,0,0,,1007002,,,,4.73380899429,275.492439787,-1622.67395389,299.859694692,1.85002434254,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312194625623,2209323,1687475312192430019,,0,0,,1007002,,,,4.81448030472,275.472869798,-1622.58760072,299.84271097,1.84955155849,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312211267225,2209324,1687475312206959962,,0,0,,1007002,,,,4.81818914413,275.452647667,-1622.52223458,299.838511937,1.84919703007,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312225217415,2209325,1687475312222642898,,0,0,,1007002,,,,4.82258224487,275.428795288,-1622.44519054,299.833555686,1.84902632236,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312243127220,2209326,1687475312240346908,,0,0,,1007002,,,,4.8271188736,275.404163689,-1622.36569827,299.828433298,1.84863841534,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312262222519,2209327,1687475312259876966,,0,0,,1007002,,,,4.8300743103,275.409824485,-1622.35317896,299.824950626,1.84838485718,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312275881975,2209328,1687475312273025035,,0,0,,1007002,,,,4.83379602432,275.389160806,-1622.28783117,299.820663686,1.84820985794,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312296447669,2209329,1687475312293200016,,0,0,,1007002,,,,4.92323303223,275.355212179,-1622.11919631,299.805057871,1.84788894653,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312309590707,2209330,1687475312306231021,,0,0,,1007002,,,,4.92663908005,275.336756749,-1622.05727782,299.799889033,1.84748220444,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312325454636,2209331,1687475312323005914,,0,0,,1007002,,,,4.93100452423,275.312952362,-1621.97749574,299.793221126,1.8472840786,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312343418505,2209332,1687475312341120004,,0,0,,1007002,,,,5.0419883728,275.303076215,-1621.87528554,299.788468904,1.84696757793,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312361211276,2209333,1687475312358778953,,0,0,,1007002,,,,5.04615163803,275.281116781,-1621.79528857,299.781159034,1.846539855,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312376847023,2209334,1687475312373395919,,0,0,,1007002,,,,5.05017900467,275.259672403,-1621.71727535,299.774023279,1.84636926651,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312393723161,2209335,1687475312391830921,,0,0,,1007002,,,,5.06824541092,275.239661373,-1621.64245389,299.780345803,1.84599947929,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312410031838,2209336,1687475312406348943,,0,0,,1007002,,,,5.07200098038,275.218906477,-1621.56850645,299.77473221,1.8456209898,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312424573083,2209337,1687475312422431945,,0,0,,1007002,,,,5.07603263855,275.196534753,-1621.48891306,299.76868396,1.84523713589,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312442659767,2209338,1687475312440113067,,0,0,,1007002,,,,5.08035755157,275.172436161,-1621.40331522,299.762173406,1.8450152874,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312464745702,2209339,1687475312462399959,,0,0,,1007002,,,,5.09885168076,275.175602699,-1621.40888439,299.767678685,1.84457731247,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312476306623,2209340,1687475312472872972,,0,0,,1007002,,,,5.10155200958,275.16025609,-1621.35484852,299.762876017,1.84419178963,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312497822807,2209341,1687475312492878913,,0,0,,1007002,,,,5.10294771194,275.125176294,-1621.17890523,299.757988163,1.8439874649,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312518327354,2209342,1687475312509726047,,0,0,,1007002,,,,5.10630893707,275.106943787,-1621.10905463,299.752581892,1.84377658367,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312526637426,2209343,1687475312523916006,,0,0,,1007002,,,,5.11036872864,275.08467955,-1621.02392202,299.745992331,1.84310698509,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312544017845,2209344,1687475312541991949,,0,0,,1007002,,,,5.10401153564,275.06969529,-1620.93844944,299.748453433,1.84291636944,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312558994411,2209345,1687475312556314945,,0,0,,1007002,,,,5.10729980469,275.052721704,-1620.86630589,299.743921337,1.842415452,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312577054219,2209346,1687475312573570966,,0,0,,1007002,,,,5.11123085022,275.03209552,-1620.77883721,299.738428469,1.84218883514,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312596511766,2209347,1687475312593883991,,0,0,,1007002,,,,5.10329723358,275.01103755,-1620.70256837,299.752938909,1.8416646719,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312610278202,2209348,1687475312606548070,,0,0,,1007002,,,,5.10599470139,274.997151588,-1620.63997685,299.751728822,1.8412374258,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312626598599,2209349,1687475312623470067,,0,0,,1007002,,,,5.10967922211,274.977940917,-1620.55357924,299.750060482,1.84083485603,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312647165127,2209350,1687475312643718957,,0,0,,1007002,,,,5.11375284195,274.956491567,-1620.45737967,299.748206195,1.84058690071,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312665146132,2209351,1687475312661505937,,0,0,,1007002,,,,5.13273048401,274.949654358,-1620.47000006,299.731296819,1.8403044939,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312677807180,2209352,1687475312674127101,,0,0,,1007002,,,,5.13624095917,274.931591476,-1620.38582021,299.728497565,1.84014475346,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312696917688,2209353,1687475312694091081,,0,0,,1007002,,,,5.08392906189,274.900164197,-1620.23871316,299.726109403,1.8397654295,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312710726209,2209354,1687475312706968069,,0,0,,1007002,,,,5.08655548096,274.887583739,-1620.17627037,299.724672596,1.8393099308,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312726947697,2209355,1687475312723829030,,0,0,,1007002,,,,5.09030008316,274.869679359,-1620.08765257,299.72263721,1.83883213997,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312746495922,2209356,1687475312742885112,,0,0,,1007002,,,,5.09728384018,274.844376225,-1619.99195716,299.733963474,1.83854949474,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312764636566,2209357,1687475312756314992,,0,0,,1007002,,,,5.10021591187,274.83065199,-1619.92296121,299.733971571,1.83808255196,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312776092589,2209358,1687475312773039102,,0,0,,1007002,,,,5.10389709473,274.813429363,-1619.83664208,299.733984126,1.83784270287,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312795113772,2209359,1687475312792803049,,0,0,,1007002,,,,5.0567688942,274.787131022,-1619.76001799,299.72463528,1.83735764027,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312810512326,2209360,1687475312806793928,,0,0,,1007002,,,,5.05974531174,274.773825139,-1619.69098065,299.724987074,1.83682179451,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312824583769,2209361,1687475312822460889,,0,0,,1007002,,,,5.0632314682,274.758206198,-1619.61020756,299.725400428,1.83625507355,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312842815977,2209362,1687475312839903116,,0,0,,1007002,,,,5.06687116623,274.741888934,-1619.52613309,299.725832572,1.83598029613,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312871725494,2209363,1687475312869692087,,0,0,,1007002,,,,5.04843711853,274.733044442,-1619.52207529,299.720435945,1.83563745022,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312882509367,2209364,1687475312879852056,,0,0,,1007002,,,,5.05070114136,274.72342953,-1619.46963694,299.720830002,1.83467555046,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312898246158,2209365,1687475312894572973,,0,0,,1007002,,,,5.00749111176,274.682549106,-1619.29746911,299.711846237,1.83419167995,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312910487614,2209366,1687475312907383918,,0,0,,1007002,,,,5.01001262665,274.671754149,-1619.24008923,299.711597405,1.83344233036,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312925496160,2209367,1687475312922388076,,0,0,,1007002,,,,5.01363945007,274.656149585,-1619.15746221,299.711239643,1.832695961,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312946465562,2209368,1687475312941946029,,0,0,,1007002,,,,5.00927639008,274.624476744,-1619.05094978,299.704489417,1.8321095705,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312960196268,2209369,1687475312957468032,,0,0,,1007002,,,,5.01266241074,274.609541007,-1618.97422507,299.7045694,1.83119797707,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312978790359,2209370,1687475312974246978,,0,0,,1007002,,,,5.0163359642,274.59325229,-1618.89092713,299.704654621,1.83035707474,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475312996855063,2209371,1687475312993196964,,0,0,,1007002,,,,5.04594039917,274.572509723,-1618.80774019,299.69560895,1.82964789867,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313014225690,2209372,1687475313006997108,,0,0,,1007002,,,,5.04891252518,274.559293896,-1618.7394193,299.695358512,1.82867145538,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313025313685,2209373,1687475313022958040,,0,0,,1007002,,,,5.05244445801,274.543423648,-1618.65773636,299.695055272,1.82770597935,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313045302492,2209374,1687475313042238950,,0,0,,1007002,,,,5.05634498596,274.525739967,-1618.56717951,299.694713118,1.82718288898,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313059963427,2209375,1687475313057312965,,0,0,,1007002,,,,5.05980205536,274.50985583,-1618.48624757,299.694401121,1.82604694366,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313077792814,2209376,1687475313075511932,,0,0,,1007002,,,,4.98080968857,274.510397913,-1618.57266042,299.681068165,1.82538747787,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313096925822,2209377,1687475313094388008,,0,0,,1007002,,,,5.00793123245,274.468487466,-1618.34117624,299.668239268,1.82459318638,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313110910909,2209378,1687475313107526063,,0,0,,1007002,,,,5.01067733765,274.455435712,-1618.27594958,299.666923367,1.82358384132,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313125019019,2209379,1687475313122315883,,0,0,,1007002,,,,5.01383304596,274.440136073,-1618.19981214,299.665380534,1.82263147831,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313143968222,2209380,1687475313141541957,,0,0,,1007002,,,,5.0050983429,274.411530082,-1618.09156335,299.643862522,1.82171869278,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313159548655,2209381,1687475313157017946,,0,0,,1007002,,,,5.0081281662,274.39571185,-1618.01782692,299.640170432,1.82076382637,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687475313178313061,2209382,1687475313173418045,,0,0,,1007002,,,,5.01145029068,274.377921168,-1617.93525307,299.636026908,1.81988561153,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
