%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687473456479608883,2098027,1687473456476511001,,0,0,,1007002,,,,0.0185950752348,538.605568926,-1356.9101686,264.334889366,1.81092476845,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456499002417,2098028,1687473456495342016,,0,0,,1007002,,,,0.0219249483198,538.605629852,-1356.91115121,264.332710054,1.81092631817,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456515348596,2098029,1687473456511080026,,0,0,,1007002,,,,0.0226852409542,538.605521678,-1356.91105164,264.332415822,1.81090974808,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456533564085,2098030,1687473456530469894,,0,0,,1007002,,,,0.0112170390785,538.606827593,-1356.91137781,264.336502947,1.81091952324,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456544972868,2098031,1687473456542442083,,0,0,,1007002,,,,0.0110803116113,538.606845719,-1356.91132134,264.336665108,1.81091415882,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456563459978,2098032,1687473456560384035,,0,0,,1007002,,,,0.0110761150718,538.606850868,-1356.91124415,264.33683966,1.81090593338,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456579946472,2098033,1687473456576981067,,0,0,,1007002,,,,0.0112255308777,538.606840504,-1356.91115363,264.337005012,1.81089770794,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456599114742,2098034,1687473456595654010,,0,0,,1007002,,,,0.0323181822896,538.607020197,-1356.91108525,264.337969329,1.81093394756,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456615803948,2098035,1687473456611926078,,0,0,,1007002,,,,0.0323220901191,538.607067228,-1356.91084683,264.338420587,1.81092298031,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456631191513,2098036,1687473456625798940,,0,0,,1007002,,,,0.0323699302971,538.607100846,-1356.91059655,264.338864922,1.8109151125,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456649236165,2098037,1687473456644119024,,0,0,,1007002,,,,0.0324789844453,538.607123032,-1356.91029542,264.339365555,1.81091225147,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456669513729,2098038,1687473456664479017,,0,0,,1007002,,,,0.0186756402254,538.605735246,-1356.91007768,264.3340633,1.81090867519,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456681954096,2098039,1687473456678160905,,0,0,,1007002,,,,0.018866121769,538.605727568,-1356.90992216,264.334286418,1.81090867519,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456707067961,2098040,1687473456703016042,,0,0,,1007002,,,,0.0334074757993,538.605606933,-1356.9100332,264.338147753,1.81087875366,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456724770939,2098041,1687473456717140913,,0,0,,1007002,,,,0.0332263596356,538.605612551,-1356.90995863,264.338598069,1.81088161469,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456743381645,2098042,1687473456739756107,,0,0,,1007002,,,,0.0112146064639,538.606363288,-1356.90979686,264.337287425,1.81089675426,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456752477097,2098043,1687473456748929977,,0,0,,1007002,,,,0.0110942292958,538.606371786,-1356.90976574,264.337403885,1.81090211868,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456763216751,2098044,1687473456759804964,,0,0,,1007002,,,,0.0110348546878,538.606373979,-1356.90972884,264.337517633,1.81090497971,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456780028148,2098045,1687473456776648998,,0,0,,1007002,,,,0.0110643198714,538.606364852,-1356.90965958,264.337690336,1.81090760231,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456798301399,2098046,1687473456794897079,,0,0,,1007002,,,,0.0188188552856,538.606546898,-1356.91139991,264.335749474,1.81095230579,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456817569827,2098047,1687473456813811063,,0,0,,1007002,,,,0.0184038113803,538.606428887,-1356.91171369,264.335674998,1.81095230579,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456831032664,2098048,1687473456826364040,,0,0,,1007002,,,,0.0181672368199,538.60633264,-1356.91192898,264.335616973,1.81095087528,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456846920864,2098049,1687473456843089103,,0,0,,1007002,,,,0.0179472193122,538.606198243,-1356.91218702,264.335538809,1.81094288826,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456864881556,2098050,1687473456862030982,,0,0,,1007002,,,,0.0103039108217,538.605995674,-1356.91018867,264.335795851,1.81090378761,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456881801133,2098051,1687473456877197980,,0,0,,1007002,,,,0.0102963354439,538.605906929,-1356.91030581,264.335747805,1.8109010458,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456898096685,2098052,1687473456894753932,,0,0,,1007002,,,,0.011978792958,538.605967876,-1356.91014527,264.336676938,1.81091952324,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456913772642,2098053,1687473456909985065,,0,0,,1007002,,,,0.01155450847,538.605903842,-1356.91026778,264.336784457,1.81090593338,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456932963464,2098054,1687473456927764892,,0,0,,1007002,,,,0.0315448530018,538.606116493,-1356.90961195,264.340016116,1.8109818697,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456945815715,2098055,1687473456942759037,,0,0,,1007002,,,,0.031347066164,538.606094721,-1356.90956074,264.340486689,1.81097388268,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456963963963,2098056,1687473456960792064,,0,0,,1007002,,,,0.0311617255211,538.606052572,-1356.90948397,264.341047678,1.81097388268,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456980364414,2098057,1687473456976938962,,0,0,,1007002,,,,0.0310462601483,538.606000743,-1356.90940223,264.341538881,1.8109818697,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473456998133279,2098058,1687473456994523048,,0,0,,1007002,,,,0.0150629458949,538.606928708,-1356.90784102,264.337604547,1.81097114086,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457016024021,2098059,1687473457012684106,,0,0,,1007002,,,,0.0157692059875,538.60696701,-1356.90760554,264.337548014,1.81097650528,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457029659153,2098060,1687473457026017904,,0,0,,1007002,,,,0.0165318250656,538.606992045,-1356.90735739,264.337486115,1.81097650528,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457051458989,2098061,1687473457044713973,,0,0,,1007002,,,,0.017441643402,538.607004317,-1356.90706505,264.337410599,1.81097364426,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457065728613,2098062,1687473457062580108,,0,0,,1007002,,,,0.0105612343177,538.606623809,-1356.90822105,264.336671608,1.81090223789,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457079257233,2098063,1687473457076544046,,0,0,,1007002,,,,0.0113935759291,538.606612224,-1356.90806713,264.336629104,1.81089174747,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457100075225,2098064,1687473457096571922,,0,0,,1007002,,,,0.0104313837364,538.607023044,-1356.90944084,264.33752721,1.81091558933,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457114443497,2098065,1687473457110614061,,0,0,,1007002,,,,0.0106100030243,538.606899223,-1356.90951262,264.337576517,1.81089913845,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457134043391,2098066,1687473457130508899,,0,0,,1007002,,,,0.0189256258309,538.606618124,-1356.91008734,264.338785114,1.81097054482,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457146357192,2098067,1687473457142965078,,0,0,,1007002,,,,0.0184171944857,538.606524066,-1356.91036094,264.338827748,1.81096327305,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457163968554,2098068,1687473457160562992,,0,0,,1007002,,,,0.0179216526449,538.606403503,-1356.91065308,264.33886938,1.81095278263,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457181600385,2098069,1687473457178313970,,0,0,,1007002,,,,0.0175216887146,538.606270965,-1356.91092239,264.33890362,1.81094741821,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457199183517,2098070,1687473457195271968,,0,0,,1007002,,,,0.0101980874315,538.60641858,-1356.91007151,264.338926,1.81101429462,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457214889891,2098071,1687473457211662054,,0,0,,1007002,,,,0.0100222863257,538.606329519,-1356.91019735,264.338936782,1.81100952625,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457231008825,2098072,1687473457226654052,,0,0,,1007002,,,,0.00997447874397,538.606225816,-1356.91031404,264.338942734,1.81100678444,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457251628792,2098073,1687473457246682882,,0,0,,1007002,,,,0.0101078087464,538.606076498,-1356.91044416,264.338942906,1.81100547314,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457265293508,2098074,1687473457262737989,,0,0,,1007002,,,,0.00595403788611,538.606403216,-1356.90921726,264.337012688,1.81098413467,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457280467787,2098075,1687473457276894092,,0,0,,1007002,,,,0.00634215213358,538.606322716,-1356.90925623,264.337005845,1.81098413467,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457298370718,2098076,1687473457294852018,,0,0,,1007002,,,,0.0361143089831,538.60755835,-1356.91174393,264.339820147,1.81098806858,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457313962037,2098077,1687473457310877084,,0,0,,1007002,,,,0.0358977876604,538.607502157,-1356.91171951,264.34038975,1.81099081039,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457332930979,2098078,1687473457327783107,,0,0,,1007002,,,,0.0209496673197,538.608118267,-1356.91098809,264.339339125,1.81098043919,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457345399212,2098079,1687473457342607975,,0,0,,1007002,,,,0.0210056062788,538.608109024,-1356.91084922,264.339638149,1.81098437309,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457364784830,2098080,1687473457361614942,,0,0,,1007002,,,,0.0211483202875,538.608083392,-1356.91067847,264.339967738,1.81098437309,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457380077132,2098081,1687473457376852989,,0,0,,1007002,,,,0.0213595852256,538.608044418,-1356.91050304,264.340272566,1.81098306179,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457399592544,2098082,1687473457395562887,,0,0,,1007002,,,,0.0149408495054,538.608051221,-1356.91202954,264.339924191,1.81099390984,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457414259521,2098083,1687473457410737991,,0,0,,1007002,,,,0.0147157348692,538.608041603,-1356.91201901,264.340132698,1.81099116802,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457429350309,2098084,1687473457426148891,,0,0,,1007002,,,,0.0145467296243,538.60801757,-1356.9119942,264.340369155,1.81098568439,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457446194415,2098085,1687473457443239927,,0,0,,1007002,,,,0.0144800208509,538.607977846,-1356.91195398,264.340609251,1.81098163128,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457465137680,2098086,1687473457462104082,,0,0,,1007002,,,,0.00836016424,538.606399745,-1356.91234417,264.33237425,1.81096434593,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457479749082,2098087,1687473457476437091,,0,0,,1007002,,,,0.00854070484638,538.606361232,-1356.91230588,264.332489589,1.81095778942,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457498113897,2098088,1687473457494700908,,0,0,,1007002,,,,0.028622046113,538.60741182,-1356.9117394,264.334898141,1.81098949909,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457515067485,2098089,1687473457511234045,,0,0,,1007002,,,,0.0284469239414,538.607476238,-1356.91159677,264.335320571,1.81098675728,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457533719546,2098090,1687473457529982089,,0,0,,1007002,,,,0.0374334976077,538.607789962,-1356.9118717,264.337581155,1.81102442741,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457545425106,2098091,1687473457542589902,,0,0,,1007002,,,,0.0371336452663,538.60784045,-1356.91181086,264.338134995,1.81101918221,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457563544082,2098092,1687473457560502052,,0,0,,1007002,,,,0.0368292108178,538.607884073,-1356.9117264,264.338768927,1.81101644039,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457579729997,2098093,1687473457576644897,,0,0,,1007002,,,,0.0365777164698,538.60791131,-1356.91163001,264.33937775,1.81101512909,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457598401225,2098094,1687473457594904899,,0,0,,1007002,,,,0.0432287454605,538.60728819,-1356.91084269,264.340490503,1.81100583076,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457617027921,2098095,1687473457612961053,,0,0,,1007002,,,,0.0432427078485,538.607298085,-1356.91056487,264.341105055,1.81100583076,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457632266837,2098096,1687473457625575065,,0,0,,1007002,,,,0.0432912036777,538.60729485,-1356.91026344,264.341737819,1.81100440025,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457647169808,2098097,1687473457643923997,,0,0,,1007002,,,,0.0433854423463,538.607275494,-1356.90991764,264.342425556,1.81099903584,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457672356069,2098098,1687473457661787986,,0,0,,1007002,,,,0.0250129513443,538.607553058,-1356.91057278,264.33829644,1.81103229523,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457679978210,2098099,1687473457676681041,,0,0,,1007002,,,,0.0251761320978,538.607524829,-1356.91038074,264.338635303,1.811019063,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457698509539,2098100,1687473457695152044,,0,0,,1007002,,,,0.0252390578389,538.606601082,-1356.91105851,264.339630819,1.81103026867,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457715990429,2098101,1687473457712270975,,0,0,,1007002,,,,0.0253226570785,538.606392915,-1356.91109584,264.339952926,1.81101644039,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457733195584,2098102,1687473457728600978,,0,0,,1007002,,,,0.0259468108416,538.607721107,-1356.91119346,264.341372693,1.81103694439,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457745848821,2098103,1687473457743374109,,0,0,,1007002,,,,0.0257694032043,538.607659023,-1356.91118141,264.341774466,1.81103134155,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457763382785,2098104,1687473457759932041,,0,0,,1007002,,,,0.025641316548,538.607578538,-1356.91115474,264.342197307,1.81102740765,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457783158672,2098105,1687473457777961969,,0,0,,1007002,,,,0.0255733784288,538.607478108,-1356.9111114,264.3426351,1.81103157997,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457799733813,2098106,1687473457794821023,,0,0,,1007002,,,,0.0100506003946,538.607564571,-1356.91245599,264.339465647,1.8110537529,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457818132223,2098107,1687473457814203023,,0,0,,1007002,,,,0.0100262528285,538.607448534,-1356.9125942,264.339435981,1.8110537529,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457831293491,2098108,1687473457826020002,,0,0,,1007002,,,,0.0101325521246,538.607351281,-1356.91268566,264.339409481,1.81105220318,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457848091294,2098109,1687473457844748020,,0,0,,1007002,,,,0.0104278437793,538.607207968,-1356.91279233,264.33936856,1.81104433537,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457865901566,2098110,1687473457862826108,,0,0,,1007002,,,,0.00931883696467,538.60655051,-1356.91395502,264.335568298,1.81111240387,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457881005062,2098111,1687473457877372026,,0,0,,1007002,,,,0.00941598042846,538.606468165,-1356.91397394,264.335684512,1.81110441685,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457900108226,2098112,1687473457896451950,,0,0,,1007002,,,,0.0383624620736,538.607777828,-1356.91156762,264.340007264,1.81112730503,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457915846424,2098113,1687473457912472009,,0,0,,1007002,,,,0.0382950082421,538.607897837,-1356.91127777,264.340526572,1.81112205982,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457932810532,2098114,1687473457928282976,,0,0,,1007002,,,,0.0585190840065,538.608604971,-1356.90916305,264.343544086,1.81108534336,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457947228389,2098115,1687473457942842960,,0,0,,1007002,,,,0.0585297383368,538.608829133,-1356.90861714,264.344269607,1.81108105183,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457962778041,2098116,1687473457959577083,,0,0,,1007002,,,,0.0585663281381,538.60904772,-1356.90803675,264.345017152,1.81107580662,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457979966581,2098117,1687473457976382017,,0,0,,1007002,,,,0.0586316399276,538.60925543,-1356.90743172,264.345772079,1.81107032299,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473457999052401,2098118,1687473457994685888,,0,0,,1007002,,,,0.0204849485308,538.60793211,-1356.91077306,264.338432564,1.81102836132,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458017258254,2098119,1687473458013782024,,0,0,,1007002,,,,0.021330120042,538.607907398,-1356.9105542,264.338181101,1.81102287769,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458029874823,2098120,1687473458025796890,,0,0,,1007002,,,,0.0221852567047,538.607870424,-1356.91032849,264.3379309,1.81101727486,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458048813088,2098121,1687473458043615102,,0,0,,1007002,,,,0.0231711566448,538.607814353,-1356.91006303,264.337646689,1.81101596355,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458067400356,2098122,1687473458063288927,,0,0,,1007002,,,,0.0144588742405,538.609440263,-1356.91071898,264.341608328,1.81104409695,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458086212160,2098123,1687473458078762054,,0,0,,1007002,,,,0.0151764908805,538.609398911,-1356.91052162,264.34168302,1.81104409695,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458099056858,2098124,1687473458094989061,,0,0,,1007002,,,,0.0303529743105,538.608010591,-1356.91054282,264.344801579,1.81101882458,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458113867848,2098125,1687473458110357046,,0,0,,1007002,,,,0.0308936834335,538.607757406,-1356.91034343,264.345135143,1.81102156639,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458132288290,2098126,1687473458127532005,,0,0,,1007002,,,,0.0255159605294,538.607238795,-1356.9109587,264.342671874,1.81105971336,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458144813554,2098127,1687473458142225027,,0,0,,1007002,,,,0.0264287497848,538.606925698,-1356.91092141,264.342421731,1.81106102467,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458162795184,2098128,1687473458159323930,,0,0,,1007002,,,,0.0274520982057,538.606568308,-1356.91086662,264.342142066,1.81106650829,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458181669750,2098129,1687473458178231954,,0,0,,1007002,,,,0.0285496991128,538.606176863,-1356.91079344,264.341842056,1.81106650829,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458202559775,2098130,1687473458194605112,,0,0,,1007002,,,,0.00534688448533,538.608510442,-1356.91102803,264.343361404,1.81114161015,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458217323785,2098131,1687473458214256048,,0,0,,1007002,,,,0.00616073003039,538.608483288,-1356.91100855,264.343253912,1.81114161015,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458229218776,2098132,1687473458225770950,,0,0,,1007002,,,,0.00677382014692,538.608456621,-1356.910987,264.343184213,1.81114161015,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458247225250,2098133,1687473458244100093,,0,0,,1007002,,,,0.00780930556357,538.608402118,-1356.91094077,264.34307361,1.81114161015,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458267442500,2098134,1687473458263859033,,0,0,,1007002,,,,0.0152801163495,538.609090356,-1356.91026178,264.338135987,1.81112158298,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458280665644,2098135,1687473458276041984,,0,0,,1007002,,,,0.0154424672946,538.609089492,-1356.91014477,264.338300952,1.81111907959,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458299283694,2098136,1687473458296392917,,0,0,,1007002,,,,0.0556790418923,538.605978571,-1356.91277668,264.336337167,1.81113922596,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458313844210,2098137,1687473458310816049,,0,0,,1007002,,,,0.0554438717663,538.605951924,-1356.91273158,264.337136109,1.81113648415,0.410576909781,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458333620774,2098138,1687473458328386068,,0,0,,1007002,,,,0.0551909208298,538.605905876,-1356.91266412,264.338082337,1.81113123894,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458347361898,2098139,1687473458343980073,,0,0,,1007002,,,,0.00880892761052,538.605410325,-1356.91359688,264.332436112,1.81122040749,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458364358403,2098140,1687473458361015081,,0,0,,1007002,,,,0.00930848531425,538.605265988,-1356.91364526,264.332466257,1.81121516228,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687473458382851606,2098141,1687473458379298925,,0,0,,1007002,,,,0.0333978533745,538.604372167,-1356.91454379,264.331456201,1.81127214432,0.409615397453,4,0,1,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,
